image_name,x1,x2,y1,y2
JPEG_20160624_170618_1000608519389.png,127.42647,570.0518,143.25317,350.1933
1480513942910E-mazingshawls29-11-201617983.png,102.851395,549.005,89.45921,410.36768
JPEG_20161130_154701_1000715281042.png,108.38292,486.76862,125.000854,371.55405
JPEG_20160623_145345_100081444761.png,68.585144,628.1923,163.94669,330.68845
JPEG_20160607_164354_1000425608121.png,103.626755,560.99536,74.2211,426.31503
JPEG_20160623_141958_1000316111465.png,87.66133,581.6774,94.53136,369.31348
JPEG_20160709_162145_100050604317.png,125.49715,528.8491,112.28645,395.4001
JPEG_20161202_160604_1000450278283.png,66.36171,563.41595,165.98962,317.99768
JPEG_20160706_103907_1000249926306.png,132.55742,533.8373,109.73224,403.06842
1473231319131DeeplearnS11361.png,41.6427,561.11084,139.31728,350.77094
JPEG_20161011_163218_100046266241.png,104.15022,610.1343,156.78543,354.7258
1474572563067chillifront14.png,120.70787,562.7761,90.507065,373.17328
JPEG_20160629_141824_1000759923994.png,114.713806,577.4076,167.35193,325.31726
JPEG_20160712_103448_1000706710572.png,143.96695,626.0123,144.67258,329.67612
1474638534279DSC06790.png,270.57886,464.59833,40.029907,431.61758
147772226585820161028_160937.png,105.36348,582.37805,75.10974,353.6402
147771750098720161028_171020.png,150.79152,553.53656,63.24768,445.7186
147444993399511473239815401-Mast--Harbour-Men-Burgundy-Solid-Regular-Sneakers-6811473239815148-4.png,148.11198,544.2639,48.29341,448.26807
147742545217520161025_161832.png,112.87398,460.16785,113.35101,370.6164
JPEG_20160711_112931_1000790648239.png,277.0285,393.63013,52.107376,419.7276
JPEG_20161208_182227_1000303116866.png,108.241776,534.8805,97.06053,384.19934
1474716570540DSC07921.png,257.0954,420.7556,13.027649,442.46094
147333954255636936_XXX_v2.png,215.57921,392.88385,30.307236,503.24475
1473659521438DeeplearnS11817.png,71.76419,538.6958,21.883698,453.73557
JPEG_20161007_154720_1000124518615.png,16.27359,634.8235,139.21054,332.5955
JPEG_20160623_133211_1000305696314.png,181.20009,492.72247,100.595184,391.55524
JPEG_20161124_135135_100059609686.png,132.19214,501.0141,111.00105,380.03015
JPEG_20160711_111340_1000935159936.png,142.53758,551.0222,138.45056,394.63983
1468495421236DSC_0035.png,134.79988,479.1754,24.804016,457.48154
1475008560402DSC022251.png,29.78601,586.47015,118.63173,415.64734
JPEG_20161124_144436_1000588299418.png,112.92537,513.92395,38.05754,446.49823
JPEG_20161129_173200_1000684550968.png,97.43913,600.0835,191.05579,333.49738
JPEG_20161121_195431_1000680711210.png,105.56258,513.4324,97.54268,398.5169
1480574471290E-mazingshawls29-11-201618718.png,101.29132,627.39,152.91986,308.53955
1473749136838IMG_0420.png,130.25607,593.2279,61.03987,469.4234
JPEG_20160820_161104_1000699208537.png,86.36156,564.5937,160.92908,330.9651
JPEG_20160524_160122_1000709844138.png,82.707504,510.41974,0.9202118,474.162
JPEG_20160526_143324_1000938677618.png,113.29732,492.3844,108.397766,399.2759
JPEG_20160608_171111_1000809637805.png,18.185852,578.82007,65.03523,457.23163
JPEG_20161121_162332_1000835703838.png,114.303986,507.3162,95.390884,388.06824
JPEG_20161124_144557_1000497017857.png,128.60689,501.14868,55.909286,408.9679
1475157939999DSC07208.png,30.107147,589.3783,75.02043,333.7926
JPEG_20160624_151229_1000724666926.png,195.26416,434.78802,124.29292,372.26227
JPEG_20160429_102636_1000516590783.png,204.11555,443.8009,38.762436,442.8507
JPEG_20161028_112902_1000250552617.png,69.78531,586.60376,84.78137,385.55057
JPEG_20160920_154817_1000440853900.png,100.87262,497.02106,77.14816,412.93408
1480508567600IMG_0390.png,126.05733,620.6195,89.51231,305.65335
1472628853264m_superfeet_outside_bison_05.png,193.96085,431.22,176.13034,398.91183
JPEG_20161117_171210_1000111418795.png,170.22997,525.0381,128.99078,343.30896
JPEG_20160625_105335_1000184144488.png,134.18391,599.8425,152.33179,340.63293
JPEG_20161201_163639_1000905511445.png,126.36656,549.5759,86.9756,448.72296
JPEG_20161205_155530_1000152111135.png,66.03302,604.4833,64.944855,395.49854
JPEG_20160704_154650_1000762539294.png,212.73875,435.76654,86.36104,399.1927
1473746117688IMG_0712.png,89.818924,566.1052,25.233032,439.12567
JPEG_20160711_173858_1000681085657.png,237.67892,409.76163,52.206696,421.17572
JPEG_20161203_125118_1000255550768.png,68.7341,618.49915,142.43398,320.2246
1472628668524w_peg_33_blue_glow_02_1.png,28.699524,600.5614,117.505554,411.11218
JPEG_20160622_103649_1000818351217.png,179.98778,475.7574,75.32947,379.96796
1473315211849DeeplearnS11262.png,81.81464,631.1553,130.03297,384.9088
JPEG_20161205_164421_1000759387809.png,202.94817,451.943,59.804825,421.19452
1480843861535IMG_20161204_130755.png,138.484,598.8904,57.262558,367.32727
JPEG_20160627_162431_1000532094702.png,160.7311,550.3511,144.5156,355.38422
147742525145420161025_151553.png,76.8448,532.32825,32.774048,349.82983
JPEG_20160711_134005_1000384748509.png,212.92126,423.305,117.006134,413.10526
147324170828912.png,80.28035,591.2123,39.95253,493.2124
1475156553817DSC06042.png,137.94258,567.69214,54.950424,387.00977
JPEG_20161124_154610_1000162063050.png,227.17758,434.96628,9.540192,416.1452
JPEG_20161028_111107_1000792716448.png,59.001022,556.7688,155.44885,332.68576
JPEG_20161119_164905_1000510134327.png,186.99225,520.6349,94.65581,371.08008
JPEG_20160820_153103_1000227919955.png,247.22968,421.58698,56.529343,429.0888
JPEG_20161209_184012_1000955883965.png,260.31665,381.99005,46.358887,410.1791
148053575567320161126_210231.png,170.0775,435.6715,59.624374,417.9355
JPEG_20160711_105228_1000875752330.png,64.69156,622.2189,6.9044037,478.02686
JPEG_20160709_153756_1000972483517.png,33.580505,568.45703,133.68033,370.368
JPEG_20161209_174027_1000951689059.png,116.78667,472.98297,165.24173,331.51456
JPEG_20161205_155149_100011685781.png,160.67271,506.4605,125.09949,342.1446
JPEG_20161124_161201_1000544102277.png,84.45622,521.6421,58.162308,454.59277
1474700471473DSC07023.png,97.10971,591.51135,21.641022,465.77664
1480584433600IMG_20161129_205938.png,56.142914,630.57666,28.070679,460.04376
JPEG_20161028_110755_1000984647274.png,74.389114,541.1692,117.27923,327.17297
1480330027708_R2A3233.png,215.00137,433.5491,108.72534,369.81232
1475064391854DSC00261.png,79.69931,575.067,62.240967,415.92612
147444580149811469619064713-Roadster-Men-Casual-Shoes-871469619064569-5.png,38.539734,591.83044,62.79567,378.03394
1474715311996DSC07861.png,81.77023,581.79553,46.633392,413.03903
1474633957609DSC06102.png,90.95169,623.93286,101.589584,374.2149
147772145260520161028_152332.png,69.611725,607.3429,45.81584,376.7262
1473486548462DeeplearnS11856.png,74.55458,563.31226,157.91739,336.15372
147772277052120161028_160117.png,75.04532,621.18494,53.63411,375.43988
JPEG_20160513_162058_1000772587430.png,137.28978,546.08636,58.964203,378.19263
JPEG_20161124_131350_1000450623600.png,185.21362,420.34613,37.4606,470.15115
147771833908220161028_160150.png,81.6367,504.22058,172.8265,354.22147
JPEG_20161028_135806_1000482479957.png,25.852325,603.03674,149.38159,370.00757
147742617041120161025_141021.png,104.71779,531.99567,56.45822,366.45227
1475007369581DSC022441.png,40.72513,589.8386,58.42946,391.20734
1468820829606JPEG_20160708_141351_100082030935.png,105.63655,533.7079,85.535065,401.93753
1480507930480IMG_0040.png,85.354126,532.96783,150.16011,372.48407
14667727971911.png,52.72293,581.37463,41.693344,474.1595
1473486578094DeeplearnS11866.png,56.31598,624.54626,68.398926,401.67447
JPEG_20161210_143801_1000968058009.png,289.04828,355.62683,35.28241,401.72913
JPEG_20160623_142741_1000806917176.png,143.77444,534.90027,119.12742,359.59055
1474723241723DSC07781.png,56.641724,585.4277,85.75357,370.49936
147771818268920161028_154729.png,60.04193,617.3627,144.09737,360.6327
147742564951420161025_163447.png,146.1241,528.864,112.03583,356.86636
JPEG_20160820_145746_1000644391615.png,148.64725,512.246,125.18048,391.96014
JPEG_20160913_110406_1000499047884.png,135.34132,592.0977,141.65414,333.4861
147772076949120161028_154315.png,64.240204,544.53406,41.541824,466.9209
JPEG_20160706_163719_1000803394504.png,179.3771,437.15518,99.60637,412.37268
1474701871368DSC06998.png,59.657745,620.3699,64.62971,313.838
147772253239820161028_160258.png,69.715546,642.74,77.89177,427.9585
JPEG_20161117_153026_1000455801545.png,2.1437683,662.714,91.903854,401.44897
JPEG_20160513_124145_1000408316497.png,121.24812,571.161,155.49637,342.07285
JPEG_20160622_125137_1000807249107.png,208.51067,423.31055,50.955383,441.48474
JPEG_20160513_143421_1000880011272.png,187.40971,502.0285,100.89554,417.32602
JPEG_20160709_153541_1000201684436.png,41.20851,545.81964,120.75659,348.49515
JPEG_20161124_135944_1000143236533.png,175.9251,459.17615,91.76431,396.67145
JPEG_20160524_145216_1000434328188.png,106.3257,580.97253,57.412292,428.45804
1475071242107DSC00012.png,95.97475,520.7786,73.826355,445.30414
JPEG_20160625_104604_1000722875519.png,79.77055,547.6483,160.96175,322.63257
1474632126010DSC06187.png,23.079956,628.6917,51.956528,394.63293
JPEG_20161125_193136_1000138888555.png,150.30913,466.60266,165.72035,316.76996
147753760626620161026_122239.png,143.42265,485.3683,49.062347,453.30383
JPEG_20161121_192509_1000977840576.png,51.27751,527.9453,168.59415,336.41837
1480655098289sp22greytprwheel-500x500.png,157.15088,536.5892,55.325134,404.11557
1473315317181DeeplearnS11621.png,115.46956,552.7175,164.36255,332.0114
JPEG_20161124_191357_1000255622619.png,90.083466,509.38474,42.88498,436.2797
JPEG_20160623_165707_1000851986901.png,168.95418,507.08386,89.94917,372.18823
1469616160643JPEG_20160625_121657_1000180866095.png,262.67603,404.86932,45.655746,443.3556
JPEG_20160716_174610_1000752943979.png,117.436295,505.81952,118.67099,389.48148
1480332248246_R2A3410.png,252.19438,405.14185,66.118195,422.3409
JPEG_20160526_164858_1000174270966.png,141.01627,469.82645,48.088684,439.4144
JPEG_20160712_112933_1000606185266.png,237.97781,402.2974,82.7558,436.16486
1473660772486DeeplearnS11731.png,57.20862,606.2851,105.393585,402.37485
1475150502591DSC00664.png,100.789444,522.0867,59.10788,423.45645
1472628827334m_superfeet_outside_bison_01.png,107.30882,552.2288,184.2305,417.87302
148053379144920161126_205334.png,140.6793,566.5794,89.20804,423.41464
JPEG_20161126_163341_1000528521333.png,103.957596,508.09436,129.49255,373.1762
JPEG_20161123_133204_1000457096505.png,176.48482,485.4696,132.10425,347.29333
1472628941968w_molokini_ii_blk_glry_02.png,94.683914,526.76135,162.08812,418.57397
JPEG_20160924_130451_1000306401771.png,87.68657,499.27002,113.908035,374.74835
147324128604262741_XXX_v1.png,122.6805,516.34076,27.028381,417.52573
JPEG_20161007_082919_1000130135847.png,73.25841,585.21155,102.38933,399.3451
JPEG_20160909_153134_1000802281106.png,110.479614,518.9112,58.521652,466.29352
JPEG_20161120_181511_1000393934047.png,68.40904,548.7824,99.27757,359.2141
JPEG_20160627_150507_1000946891190.png,134.48592,553.92676,143.68402,355.66486
JPEG_20161203_160101_1000553811502.png,67.059006,571.86206,72.408615,459.77716
JPEG_20160810_111230_1000699654438.png,64.43686,583.1262,174.14592,320.6167
JPEG_20160810_165022_1000990706006.png,237.66653,425.10233,50.322327,432.7744
JPEG_20160702_103917_100099910766.png,98.084885,492.19714,169.99391,334.2948
1472040819038wmns_cascadia_9_yucca_11.png,134.15736,512.40155,137.07951,442.01508
JPEG_20160711_113303_1000497046233.png,185.69022,547.4181,135.08264,344.8327
JPEG_20161028_133833_1000805969737.png,24.389404,597.46954,53.123886,390.01434
JPEG_20161208_162039_1000721597089.png,97.7733,483.98785,102.54878,393.74182
1475152575180DSC00700.png,224.32349,447.16095,52.82338,430.37408
JPEG_20160702_140114_1000645594593.png,169.95363,539.3266,131.91422,317.7964
JPEG_20160709_124513_100088674055.png,83.023056,488.9328,53.99991,425.2417
JPEG_20160625_154147_1000927005076.png,144.59619,623.5276,130.73285,350.2666
1480066968519IMG_0149.png,83.20311,574.3167,81.70923,329.2112
JPEG_20161126_165249_100037447318.png,82.364716,549.38196,171.40303,312.5515
1468479920896JPEG_20160630_170359_1000998895088.png,112.17409,513.2087,164.39658,331.08426
JPEG_20161007_144953_1000452922499.png,90.12854,599.93085,46.435272,463.32553
JPEG_20160625_123837_1000416968538.png,143.36465,571.65405,80.74689,399.06796
JPEG_20160709_134415_1000116097086.png,98.65544,521.71466,163.93228,310.72052
1473231503344DeeplearnS11273.png,81.78784,628.3281,94.14732,381.6568
1475063421648DSC09832.png,85.83411,593.2972,42.02704,449.4911
JPEG_20161121_201850_1000574133864.png,150.9261,493.6947,89.13283,443.19775
JPEG_20161028_133004_100082340385.png,8.980164,597.4076,67.24072,330.8129
JPEG_20161121_154844_100087093058.png,112.29079,565.2574,52.613113,440.81305
JPEG_20161028_140606_100060716982.png,64.22121,525.7044,145.3625,374.4267
JPEG_20160627_153940_1000984169919.png,188.82088,493.76453,55.906494,377.94373
JPEG_20161118_173858_1000713405563.png,86.406876,550.5004,69.829285,433.45242
JPEG_20160823_120101_1000292194873.png,90.144455,555.21014,147.34688,425.15662
JPEG_20161114_114350_100015311725.png,168.91046,599.84814,76.0199,424.26364
1473317436855DeeplearnS122.png,17.308014,604.85205,18.063904,473.71722
JPEG_20161028_135623_1000980703559.png,148.62148,507.8896,50.392944,422.69168
JPEG_20161123_180448_1000929053034.png,244.97668,419.56122,63.16649,434.4115
1474701772098DSC07004.png,132.20424,530.03326,53.84796,428.94345
JPEG_20160526_141017_1000259719972.png,50.85927,521.13776,102.061874,399.6718
JPEG_20160629_163002_1000634965424.png,156.66147,523.0814,158.55466,335.64413
1474723319878DSC07741.png,220.97333,399.9806,12.219208,471.85355
JPEG_20160527_164551_1000695815191.png,160.72081,492.9505,84.302826,409.78976
1475062183116DSC00229.png,271.8554,414.35028,16.221146,460.7041
147742530265820161025_145537.png,37.95337,595.7652,58.459724,302.27145
1469619532929JPEG_20160625_105610_100031037553.png,118.975266,559.6985,165.80087,346.72488
1473316521337DeeplearnS11693.png,61.793182,622.16223,135.91174,459.33252
JPEG_20160820_150208_1000490152394.png,144.35579,525.43713,81.01462,442.08682
JPEG_20161205_120608_1000325894546.png,53.493103,592.9291,64.32526,373.2483
147771749405520161028_163639.png,36.862457,593.10583,125.26717,326.54504
JPEG_20161124_131144_1000431319856.png,225.91393,443.62408,2.3854218,454.62433
JPEG_20161126_145142_1000779952683.png,118.47908,594.2659,117.823814,299.84067
JPEG_20160712_170408_1000162999974.png,159.83755,518.2268,86.42816,349.57648
1480485452886IMG_20161129_181528.png,52.323364,578.56476,39.23033,413.62726
JPEG_20160913_114707_1000291223840.png,50.5683,536.56445,119.73461,346.50494
JPEG_20160809_123545_1000463106259.png,188.39162,502.48383,112.16734,346.81042
1473662620303DeeplearnS11261.png,90.41885,630.2294,166.46555,334.36795
1474714536130DSC07314.png,230.40279,465.0617,99.67738,435.31104
JPEG_20161204_140108_1000774800941.png,55.934692,592.8918,99.08165,357.0359
1472628531008w_lombok_black_patent_04.png,63.72432,569.94244,139.06566,435.15698
JPEG_20160711_143118_1000581255839.png,215.91444,442.58752,59.596725,436.0382
JPEG_20161119_181102_1000952731346.png,129.61635,537.37787,119.57642,339.41223
JPEG_20160630_135525_1000969037783.png,197.46555,537.81177,104.05316,378.4936
JPEG_20161202_181733_1000356693865.png,94.72357,514.48663,104.252495,337.84882
JPEG_20161125_161914_1000190010774.png,86.99733,557.2112,25.371841,449.3587
JPEG_20161120_133636_1000335338527.png,150.83424,476.53888,77.09328,431.51898
JPEG_20161130_163430_1000763463740.png,71.00716,572.6932,135.11615,339.59607
JPEG_20161121_170342_1000130817439.png,121.88191,580.2857,103.49368,372.53857
JPEG_20161125_153735_1000543555828.png,67.05707,613.20105,132.7792,352.9741
JPEG_20160625_122559_1000987362657.png,125.223465,538.52075,160.28961,327.34406
1480067372378IMG_0090.png,157.02956,477.3593,131.05334,374.35324
JPEG_20161125_143801_1000224282267.png,88.09007,551.2427,150.70639,342.47403
1474711647804DSC07385.png,112.32405,515.56226,100.42287,450.63812
JPEG_20160725_141406_1000377890590.png,167.8126,480.6822,32.471268,445.37695
JPEG_20160622_161349_1000428077176.png,85.33806,512.129,132.87338,375.16132
147772182433620161028_170333.png,60.85576,513.68445,34.939713,478.17072
1480509160633IMG_0294.png,80.606415,524.0001,82.89574,382.68762
JPEG_20160514_172536_1000938226502.png,41.347763,543.00287,145.3176,397.93076
JPEG_20161123_123842_1000229006340.png,185.85013,460.29538,22.21968,465.1214
JPEG_20160704_111237_1000701370891.png,106.98216,582.7838,44.117065,411.25504
JPEG_20161126_165846_1000190011975.png,229.84485,423.8188,31.807114,419.86493
JPEG_20160607_162817_1000331969938.png,118.903854,484.75177,57.007996,449.26285
JPEG_20161119_162355_1000630271734.png,203.80106,429.68497,68.43094,440.08234
JPEG_20161127_175632_1000871392146.png,43.49106,561.20166,123.65796,349.09015
1474701071963DSC07064.png,218.73335,437.75134,52.878006,389.35657
JPEG_20161013_102410_1000552155410.png,105.73018,545.93567,56.870453,423.2091
1469616499987JPEG_20160625_105424_1000587489795.png,166.22725,625.53735,133.5986,325.79492
1473660905344DeeplearnS11240.png,97.48735,558.07526,72.167816,415.71933
JPEG_20161125_181748_1000933539429.png,158.13362,467.84998,176.43164,317.0408
1480067190445IMG_0054.png,31.552567,526.6458,103.64868,428.19672
1473315280844DeeplearnS11598.png,63.00322,568.7088,155.6434,344.5474
JPEG_20161028_121226_100057191638.png,99.17934,573.92725,91.32706,381.21814
1480512063475IMG_0100.png,77.19049,553.9027,181.25418,332.95084
1473751532183IMG_0900.png,75.24802,626.22095,86.46834,436.3452
1473231341731DeeplearnS11730.png,62.911926,614.51306,153.1963,369.3628
JPEG_20160622_112409_1000353533976.png,72.86571,562.09424,55.233704,443.16962
JPEG_20160711_150649_1000523230093.png,203.50882,456.41537,80.594894,421.0349
JPEG_20160623_160105_1000862585422.png,113.26964,481.83942,91.98978,387.07227
JPEG_20161124_195147_1000145123251.png,173.44093,465.98468,152.11383,335.3449
1480316092195_R2A3152.png,195.75905,490.82666,74.28529,415.59058
JPEG_20160621_131511_1000857255761.png,221.03397,475.85757,85.27757,432.39685
JPEG_20161202_160620_1000993764576.png,57.619537,581.1344,157.10345,325.6117
1474638839153DSC06367.png,122.433975,563.0928,23.371307,429.36975
JPEG_20160820_162615_1000270413862.png,216.6083,484.5018,73.43611,424.70367
JPEG_20161028_142237_10002457199.png,39.678528,565.6327,162.24628,371.7586
JPEG_20160927_140331_1000837885234.png,107.10008,518.5581,115.13513,392.7447
147444001643511472215469011-Mast--Harbour-Men-Navy-Perforated-Slip-Ons-5791472215468809-2.png,198.28224,401.53418,42.908676,419.1767
1480962446346_R2A2493.png,214.28647,494.39767,99.49657,436.65063
1475062264251DSC00304.png,263.85968,412.78943,24.438202,451.39313
JPEG_20160527_153503_1000208518525.png,38.715607,514.8977,91.4059,418.96533
1473314744691DeeplearnS11724.png,63.60138,589.1946,113.948135,380.59003
JPEG_20161209_160820_1000800539710.png,66.346436,581.86285,164.46866,363.71957
1480600458313_R2A5644.png,281.17377,597.7989,72.73575,432.63004
JPEG_20160630_163527_1000138376377.png,184.52693,410.87146,84.36789,404.62625
JPEG_20161119_152002_1000196864492.png,57.07141,580.69476,134.10582,364.29803
1480068293444IMG_0076.png,121.76347,549.8854,168.6242,358.5569
1473659241694DeeplearnS11783.png,80.440155,601.50244,113.51744,406.851
JPEG_20160513_123648_1000704124196.png,178.03986,496.25104,92.9483,411.31104
1473748253627IMG_0455.png,201.23302,482.89606,133.45447,354.56552
JPEG_20160622_154845_1000277368153.png,97.41559,498.70618,159.43228,329.24625
147742533397020161025_161116.png,14.992767,530.25525,84.38072,396.69812
JPEG_20160630_150030_100047884299.png,175.95421,478.34705,159.17342,321.8506
148053653263820161126_210155.png,105.93672,519.7567,159.07889,333.92383
JPEG_20161123_193613_100029763080.png,108.34639,527.09064,135.28928,337.54288
147771766502420161028_160730.png,149.34138,552.02673,60.67975,424.68262
1473751761792IMG_0856.png,129.08293,541.89856,22.895935,473.28384
JPEG_20160513_162241_1000888877621.png,116.23482,565.13654,172.08804,322.70218
JPEG_20161129_145934_1000765349690.png,74.14754,466.77063,43.183746,474.6024
1472628960148w_molokini_ii_blk_grl_01.png,134.89195,523.6971,178.78262,418.59262
1474711369462DSC07473.png,226.91673,420.8802,92.767456,436.25574
1468824509990JPEG_20160709_124701_1000306111897.png,70.386475,516.16547,35.084595,443.10883
1475157186189DSC06942.png,37.67874,609.55457,89.156296,361.67206
JPEG_20160704_153852_1000749118759.png,141.92183,463.36475,160.51978,337.84888
JPEG_20160913_115521_1000952093135.png,79.23439,506.49536,124.86604,395.01276
JPEG_20161126_185141_1000109285829.png,166.37276,518.88635,141.96173,331.31683
JPEG_20161126_115649_1000205356187.png,32.81787,637.64886,41.759674,492.6746
JPEG_20161007_140214_1000824135563.png,77.97969,580.18915,94.67821,366.36444
JPEG_20161125_182709_1000800543512.png,105.671616,594.5489,156.85873,343.52728
1475159321951DSC08154.png,159.84882,484.693,22.995224,436.87848
147324107266160119_XXX_v1.png,83.35385,541.34937,74.72795,399.7027
1468390382304JPEG_20160701_170221_1000537056381.png,136.88069,577.2998,121.2768,344.16708
JPEG_20160913_112547_1000775215192.png,72.64957,504.7974,108.89879,373.66284
1474637537615DSC06785.png,89.64682,655.2936,109.58126,325.22833
1473751891074IMG_0823.png,131.5825,579.3842,125.18702,365.30988
JPEG_20161118_131224_1000898532791.png,43.82257,577.5425,37.80107,503.5584
1468665264643JPEG_20160712_134651_1000531198210.png,172.1275,546.79407,76.01659,360.92938
JPEG_20161129_162607_1000509722060.png,58.815277,540.6217,74.21898,396.79407
JPEG_20160624_160316_1000215700449.png,137.57729,492.04156,140.67271,426.58667
JPEG_20160607_170139_1000526052900.png,163.01408,467.32153,51.465958,448.7116
JPEG_20160704_115546_1000302746307.png,116.70166,496.8039,137.27768,352.2914
JPEG_20160608_122256_1000816132201.png,127.34337,537.4892,67.1163,448.88242
JPEG_20160628_130805_1000476225694.png,135.3817,453.8449,121.4599,391.49475
147753565542720161026_115745.png,163.54976,507.1067,31.683395,463.53125
1473749729147IMG_1162.png,167.05418,531.8229,68.44206,447.873
147771694941220161028_163431.png,44.15039,567.0966,94.90866,379.16742
JPEG_20160704_145924_10002334974.png,78.00574,592.403,160.2685,338.28973
1470128475989Product5.png,136.88069,577.2998,121.2768,344.16708
1474701789794DSC07006.png,79.50227,587.6272,88.90387,395.6738
147754487355120161026_134712.png,61.840485,578.3943,105.60422,406.19315
1468667958357JPEG_20160712_134522_1000547327156.png,171.77863,479.4897,162.39807,337.07935
1474711851548DSC07425.png,110.08142,568.3527,-12.430328,434.9782
1480329534077_R2A3219.png,139.9161,496.64572,102.94267,388.97632
1480514252633IMG_0554.png,69.14719,552.90576,124.45293,367.34094
147771825543620161028_165121.png,62.20047,616.6832,97.802704,417.29575
1480507852802IMG_0565.png,101.92647,563.9572,70.3871,292.10852
1470808668701DSC_0032.png,114.23964,553.4117,120.27005,374.49747
1473330108044SAB0023976001S257_det_4.png,45.34854,546.9258,56.497726,402.27917
JPEG_20160524_155628_1000407176209.png,185.27861,439.86658,51.86972,436.2327
147333274914960158_XXX_v1.png,32.045593,596.9618,52.672348,456.04462
14698056777813.png,209.13055,440.0852,117.85864,377.09314
147772157909620161028_153122.png,45.637177,611.99536,110.84247,396.23257
JPEG_20160530_142542_1000138396751.png,76.41695,557.2511,100.9556,418.62912
147742492969120161025_164730.png,100.7677,642.77545,-0.2832489,468.48187
JPEG_20161120_134350_1000447755349.png,115.697205,550.774,135.25055,356.40988
JPEG_20161107_134755_10006839423.png,105.81242,472.53406,59.077225,414.71405
JPEG_20160628_133554_1000701061989.png,110.37436,457.90256,129.46751,388.94458
147742628328220161025_151815.png,-17.110535,562.5301,31.968079,403.10852
JPEG_20160924_142540_1000328445535.png,72.17343,522.9426,90.24005,420.93655
1473659940503DeeplearnS11871.png,51.888306,576.6756,72.90631,409.22296
JPEG_20160530_145732_1000285398807.png,55.07982,495.06158,90.49098,455.1819
1480491764003IMG_20161129_184907.png,54.952423,555.89575,88.35982,365.78485
JPEG_20160820_121239_1000595679688.png,176.78421,450.47598,120.48654,377.8317
JPEG_20161125_182355_1000922325147.png,73.51721,549.092,173.44019,331.05884
JPEG_20161210_143929_1000688460054.png,255.8097,377.79523,58.538956,407.21576
JPEG_20160525_135139_1000530567375.png,86.36763,541.53644,92.11015,399.9734
JPEG_20161209_155457_1000162727621.png,225.95706,416.47256,153.9562,339.60208
1473317398599DeeplearnS111337.png,6.6309814,642.2974,-28.62033,508.79416
147771843874520161028_155418.png,82.15608,522.768,108.522385,408.34534
JPEG_20160704_143911_1000240100719.png,182.59792,476.80182,160.69278,337.12466
JPEG_20161130_141444_1000781820411.png,75.06485,605.6228,138.43106,363.11328
JPEG_20160810_114416_1000234475002.png,250.82126,400.40225,80.07088,429.61877
1478946186576eMazingShawls3960.png,111.44072,554.83264,124.64084,364.26913
1474634027008DSC06133.png,140.79362,586.9858,114.0363,300.69482
JPEG_20161116_160145_1000218086609.png,58.119278,560.3039,-0.40003967,449.19708
JPEG_20161208_150956_100017170377.png,171.90544,483.5551,52.543884,457.6713
JPEG_20161201_163144_1000328607001.png,111.70741,520.95465,-14.856415,479.7652
JPEG_20161127_172502_1000813568392.png,193.39853,442.4727,89.14723,433.07953
JPEG_20160707_194210_100078162650.png,100.218216,565.8502,34.060837,425.27228
JPEG_20161125_172121_1000331338481.png,151.23177,506.54962,43.95511,437.33804
JPEG_20161007_150642_1000757766396.png,52.269745,624.6979,155.65643,369.56335
JPEG_20161203_125903_100024564575.png,68.41202,638.1852,144.13638,302.28055
JPEG_20161119_150429_1000137577911.png,206.80214,492.6867,101.394516,349.99994
JPEG_20160530_161225_100036618593.png,141.39499,496.16043,103.50627,422.62604
147324097398658188_XXX_v1.png,172.51686,474.8648,12.2191925,500.64038
JPEG_20161121_165001_1000307661665.png,169.65762,447.21158,21.182999,473.9759
JPEG_20160527_143814_100015539119.png,60.7834,516.96173,64.18915,440.70572
JPEG_20161130_173239_1000410677090.png,65.67383,557.1928,143.33932,344.4129
JPEG_20161202_154813_1000511571291.png,195.05489,496.511,40.16188,444.44226
JPEG_20160426_152236_1000642924708.png,37.177856,589.0715,159.08386,322.5731
JPEG_20161007_135522_1000884784370.png,43.84262,602.13464,160.0485,336.8567
1480952825979_R2A2159.png,219.06354,485.94415,151.9687,402.5926
JPEG_20160712_104734_100035144312.png,205.65047,456.2522,164.01859,330.20386
147771856646320161028_151322.png,81.03786,589.07263,107.2951,341.7994
JPEG_20161120_161353_1000805921056.png,132.64075,591.41437,121.51686,360.76318
1468495328602DSC_0208.png,100.535324,561.54565,30.760681,424.46252
JPEG_20160715_113550_100093933296.png,67.58467,525.04553,140.27501,397.82782
1473838693416DSC_5927.png,12.445648,594.27783,81.272446,358.04602
JPEG_20160630_113217_1000899115432.png,104.068085,505.04147,120.80842,337.72076
1473315243541DeeplearnS11572.png,95.34468,554.4319,188.63707,320.72784
JPEG_20160810_145040_1000999000590.png,209.29231,449.30457,52.51497,398.19818
JPEG_20161028_143315_1000409632354.png,62.61389,576.8835,65.98125,356.35297
JPEG_20160702_150030_1000332201330.png,120.01958,572.29596,134.26323,342.45062
1468665185975JPEG_20160712_134820_1000956901062.png,175.3608,497.1283,64.329544,390.90924
JPEG_20160810_165950_1000267689444.png,160.20406,514.36444,77.965805,376.5338
JPEG_20160318_164304_-963069063.png,69.33186,527.53546,93.54466,382.8341
JPEG_20161123_182323_1000171596863.png,271.8545,394.0866,35.12683,448.78537
1473662577331DeeplearnS11554.png,47.71805,585.2123,141.89146,357.9394
1473315154845DeeplearnS11543.png,91.12172,578.2791,116.565994,371.79645
