image_name,x1,x2,y1,y2
JPEG_20161129_135410_1000259130980.png,-2.527771,631.43225,64.93089,486.10358
1473750386446IMG_1093.png,195.93997,462.88547,28.097488,470.24646
JPEG_20161125_153440_1000443884005.png,251.43048,374.96967,63.12651,392.27283
JPEG_20160625_154252_10004101891.png,244.19122,495.31934,138.03485,353.9994
1472629263132s-l160011.png,100.33916,555.8665,149.17139,368.69257
147772033979920161028_152039.png,25.103134,536.6799,161.34125,369.20563
1480966283032IMG_3116.png,210.47336,461.35434,104.12316,354.57092
1473748839693IMG_1238.png,38.1463,628.3484,-4.090332,467.4233
1473486284595DeeplearnS11789.png,41.66855,605.162,129.88104,349.133
1480584291857IMG_20161129_210306.png,76.93561,590.65985,8.610764,442.287
JPEG_20160706_111741_1000859443466.png,169.7495,512.52374,114.52766,323.1809
1473746736050IMG_0646.png,31.260101,608.05273,184.9815,295.42737
JPEG_20160624_131043_1000950626237.png,207.94362,564.3336,152.80365,379.026
JPEG_20161125_151926_1000901956476.png,133.27367,523.1442,70.87486,451.18317
JPEG_20160805_190530_1000629408268.png,41.43106,623.3082,84.27295,355.31757
147742493091520161025_164735.png,58.66095,628.38116,30.877304,413.09314
JPEG_20161210_161757_100015887854.png,244.32736,377.18723,51.712265,347.69995
JPEG_20161207_151412_10004178188.png,85.009415,572.2657,23.199799,456.39035
1474633942582DSC06099copy.png,134.17357,517.975,58.934647,393.7796
JPEG_20160711_105644_1000816523437.png,248.83281,439.98187,114.635345,432.06876
JPEG_20160527_124709_1000844788054.png,86.01662,458.96533,82.88298,400.9214
JPEG_20160711_130852_1000860071849.png,221.24277,425.28165,76.83923,427.19952
1472043210518m_superfeet_outside_bison_02.png,15.03244,610.88293,173.04504,426.8075
JPEG_20161130_133406_100078914620.png,39.22917,514.96967,112.37298,325.32806
1469618939943JPEG_20160625_131719_1000237994393.png,116.693344,454.67322,56.50496,420.80072
JPEG_20160810_162023_100026878263.png,216.51526,394.33844,65.2381,419.60495
JPEG_20160820_125245_1000394721262.png,202.8915,476.4131,3.8314056,383.24066
JPEG_20160627_145847_100028902703.png,150.84038,557.68353,161.54016,315.22296
1474632213344DSC06031.png,229.73871,419.45825,74.08461,449.74738
JPEG_20160629_141606_1000332393675.png,167.75769,583.1922,157.65067,304.8447
JPEG_20160818_130733_100060843403.png,88.02467,568.3647,129.17561,405.91284
JPEG_20160820_121346_1000668602322.png,255.20795,398.09558,87.65503,420.12646
JPEG_20161129_141252_1000912866940.png,36.0636,593.0571,21.224045,417.85596
JPEG_20160701_171455_1000863102166.png,185.24815,461.60217,148.00728,335.1126
1475010387006DSC022101.png,136.09343,506.5829,-18.868118,369.11713
1473840244944DSC_5986.png,141.96916,527.9994,29.097519,445.51935
1471857862706DSC_0050.png,43.943268,613.2527,57.82373,452.89368
1473747148640IMG_0601.png,6.2670593,603.0326,148.91226,302.18
1474633314934DSC05937.png,74.63301,582.7217,28.899033,440.00812
JPEG_20160909_101117_1000961902522.png,210.62505,498.2926,166.09796,291.4183
JPEG_20161202_141829_1000407005166.png,110.29852,539.0965,81.561844,385.6801
1480516677582E-mazingshawls29-11-201618344.png,88.67877,635.86664,14.871323,460.47925
JPEG_20160624_165126_1000361406205.png,50.538147,584.5654,144.90375,323.56744
JPEG_20161209_174603_1000787772429.png,34.01085,539.13245,187.2894,343.11447
JPEG_20161209_180457_1000637240915.png,243.33371,363.31833,70.28041,358.73468
JPEG_20160608_122344_1000776152977.png,106.126495,583.6842,54.002686,441.3593
JPEG_20161124_162848_1000410176517.png,135.71175,481.53857,95.22972,408.43
JPEG_20160622_124016_1000236252668.png,144.17853,459.3191,68.26166,393.5325
JPEG_20160702_102442_1000811736073.png,47.061737,435.32715,158.4588,307.52966
JPEG_20161118_185157_1000747845515.png,73.642365,610.8352,69.28259,384.09723
JPEG_20161028_111303_1000839158530.png,127.35451,480.66742,16.924744,374.69177
JPEG_20161207_152036_1000280035623.png,214.99545,386.66776,59.02408,439.19638
1474637870175DSC06443.png,19.294006,590.6644,96.908554,350.44128
1473231304890DeeplearnS11346.png,82.31328,547.1474,132.24521,333.37347
JPEG_20161120_135952_1000165255175.png,112.619415,475.00784,90.950775,348.29013
JPEG_20160709_124433_1000181687294.png,249.24455,387.66425,55.466568,456.3974
JPEG_20161202_143019_1000923780749.png,206.00356,433.79535,55.330643,433.81213
JPEG_20160711_152446_1000757551151.png,239.46938,416.00226,102.05737,405.6655
1474701764974DSC07003.png,258.92523,426.60034,32.339767,447.17328
JPEG_20160709_114603_1000537326669.png,128.53804,479.70715,148.5881,314.80002
JPEG_20161209_161239_1000560226385.png,275.4567,347.52457,28.978592,369.51
JPEG_20161117_114141_1000662061299.png,102.15108,533.90436,78.753525,391.37793
1480954256318_R2A2216.png,202.21417,428.36066,184.2921,442.3689
JPEG_20160820_131204_1000585551489.png,225.42395,431.46185,42.776566,418.18774
JPEG_20161121_193650_1000702202832.png,57.355423,482.06232,37.674927,406.03546
1480067571776IMG_0043.png,98.788956,529.18524,138.82355,314.49908
JPEG_20161210_143120_1000545259454.png,262.18375,332.30362,32.309418,420.6758
1472629003047w_nd_14640_brown_04.png,29.97052,614.5242,85.65991,394.43698
JPEG_20160916_181119_1000705222684.png,96.567215,546.1817,121.68051,446.1293
1469615813319JPEG_20160625_131951_100070510526.png,224.09883,562.85065,104.89172,401.50708
JPEG_20161126_134509_1000442939459.png,66.277664,559.8915,109.97183,359.5236
JPEG_20161126_163749_1000984959869.png,79.73233,528.72327,85.76744,391.7367
1474633697599DSC06093.png,41.06906,570.9972,8.513168,285.2895
JPEG_20161207_145511_10006447352.png,188.56458,471.78766,53.621872,448.07648
1473660607254DeeplearnS11921.png,99.61008,666.25073,9.467758,409.30756
1468652876929JPEG_20160712_102319_1000993171855.png,177.26237,570.0984,125.303154,355.60672
147771852319820161025_141453.png,163.23238,469.36462,23.17604,411.11914
JPEG_20160702_112250_1000641135986.png,228.15887,388.5791,106.36069,365.9226
147771811008020161028_161835.png,42.020355,579.22144,42.44725,425.6892
JPEG_20160218_195756_641651434.png,70.11713,528.6064,12.735886,362.89142
1473315054492DeeplearnS11157.png,124.07298,514.0512,-1.5527039,464.5345
JPEG_20160810_130758_1000732223922.png,233.83478,398.09222,71.3564,419.7279
JPEG_20160630_163600_100076142382.png,186.89624,437.24274,68.07965,407.6646
JPEG_20160709_124311_1000325032507.png,246.69951,376.77502,61.42453,428.02823
JPEG_20160526_125402_1000122160266.png,117.486664,453.40915,102.13214,388.59253
JPEG_20160810_154058_1000780096498.png,110.45763,583.49115,196.22409,294.35654
1475059990785DSC02424.png,10.353821,650.813,82.045944,418.0724
JPEG_20160712_112546_1000141703732.png,123.1985,515.5944,132.84607,349.8036
JPEG_20160623_110028_1000164551795.png,158.69214,491.54987,85.72572,376.18372
1472629076989w_peg_33_hyper_turq_02.png,30.076874,623.01697,84.44769,416.5291
1475058299061DSC02353.png,162.2353,549.70636,92.78899,356.95917
JPEG_20160711_101910_1000112253794.png,268.08978,388.2845,56.018814,433.41418
147771761130120161028_143205.png,43.211456,570.6199,98.22472,398.3676
JPEG_20161117_174800_1000158403654.png,151.02097,480.92868,92.482254,403.47296
1472045322787s-l160026.png,41.829987,600.6129,83.84859,404.4355
147742497092420161025_151307.png,31.879608,580.6284,62.189102,328.36206
1480602840965_R2A5773.png,256.3167,403.1162,57.639877,413.23846
147772418153220161028_162823.png,64.036896,625.025,46.24446,466.32904
1474713771242DSC07392.png,230.58188,425.48007,52.648666,397.55
JPEG_20161125_152101_1000302772146.png,100.35666,551.3428,40.46515,448.88968
JPEG_20161119_174625_1000886851781.png,58.39717,507.9156,68.10591,429.6148
JPEG_20161123_182830_1000318788316.png,276.07144,371.23953,26.067947,407.61414
1480508533721IMG_0385.png,50.76773,548.0769,184.92842,352.31836
1480844389920IMG_20161204_131440.png,31.550385,619.27576,71.64931,405.94208
1480496880260IMG_20161129_185804.png,67.20029,582.3502,20.22374,437.1515
1480584573563IMG_20161129_210414.png,83.07498,611.812,110.830734,352.54596
JPEG_20160623_155959_1000619796956.png,129.56447,620.0704,134.51196,311.58643
147443972360211472469739642-Roadster-Men-Brown-Sneakers-581472469739556-5.png,36.134735,640.8253,63.996872,382.8294
JPEG_20161123_180811_1000476215814.png,253.34613,356.04065,10.745438,404.72986
JPEG_20160621_124521_1000307311582.png,242.23895,432.35144,87.34276,447.68237
1470734436503DSC_0138.png,136.6433,579.6773,92.03172,382.7019
JPEG_20160823_115328_1000810962220.png,22.782898,594.86127,41.714615,447.54797
JPEG_20161210_161702_100021168096.png,231.64352,373.9089,68.640884,383.25696
147340537414114114_XXX_v1.png,54.543396,568.60345,-5.8709106,465.31586
1480969808916IMG_3361.png,228.58081,427.56445,223.62737,358.83606
1475157673709DSC07244.png,62.0907,584.46265,104.4749,353.92352
JPEG_20161201_152510_1000823459678.png,119.039795,502.57568,52.256104,411.27124
1473660544573DeeplearnS11965.png,83.03764,542.8436,134.09369,347.57562
1468824837404JPEG_20160709_115744_1000904104489.png,142.14949,564.80273,147.8804,366.12332
JPEG_20160527_154515_1000417577078.png,52.63936,446.3025,61.262314,396.51892
JPEG_20160701_120650_1000881475905.png,20.15483,504.833,146.80899,328.5687
1474723520610DSC07770.png,246.81049,422.29614,76.23079,414.7398
JPEG_20160624_132123_1000436943020.png,124.64925,574.8414,168.80746,346.16702
147742620874520161025_152900.png,141.9015,482.56757,77.45198,384.3238
JPEG_20161126_120923_1000864962340.png,90.12564,572.2882,59.369873,428.25616
JPEG_20160920_160020_1000891316724.png,80.793686,528.0838,71.48732,424.4297
1475060084960DSC02382.png,43.7034,576.25354,127.847374,343.12643
JPEG_20160709_125811_1000379902605.png,134.19962,585.5753,113.831726,363.81088
JPEG_20161007_153350_1000647956022.png,61.495056,589.1245,50.773575,427.7317
JPEG_20160629_171036_1000618204318.png,101.52725,525.51404,108.45949,378.0423
JPEG_20160711_145307_1000127212618.png,216.71124,462.80237,34.48317,466.21313
JPEG_20160909_152948_1000986986912.png,123.31157,520.4342,37.99887,421.65823
1480511893229IMG_0126.png,43.34111,503.99377,102.1313,358.2448
1474638081237DSC06885.png,28.577606,612.9166,78.45386,342.67444
JPEG_20161129_122351_1000100315040.png,92.5739,570.3977,59.44217,408.33536
JPEG_20161110_140948_1000694774705.png,12.922577,625.55615,140.33022,520.1523
1473501694163IMG_20160910_150029.png,91.25427,528.91956,35.084396,422.45203
JPEG_20161124_145339_1000903356250.png,82.65608,503.24377,32.619003,431.7243
JPEG_20160810_102458_100019861403.png,169.53018,491.1559,124.505135,355.6176
JPEG_20161028_114919_100051489058.png,31.37584,532.5412,56.857788,425.42822
JPEG_20161025_130354_1000658347984.png,156.96648,509.1308,68.71362,346.5111
1472036761415236f128c4deda24bb4c61ec893c0a1f61.png,36.535797,608.97876,68.101074,425.97092
JPEG_20161126_172354_1000265304189.png,50.993744,543.0652,36.1277,424.5603
JPEG_20160709_155246_1000918916794.png,172.05284,469.70685,141.72911,332.41504
JPEG_20160622_133753_1000685246297.png,106.47203,546.009,156.13086,330.37872
1480968491085IMG_3264.png,204.35155,450.20294,45.375168,452.03467
147742616017120161025_142038.png,75.6064,498.9212,72.825195,363.71704
1473751423151IMG_0965.png,34.30136,614.21875,159.77313,316.8154
147772065110920161025_141701.png,84.82376,564.34985,155.8222,368.61462
JPEG_20161123_180100_1000810736469.png,255.0228,424.1158,21.231537,375.54062
JPEG_20160530_153837_1000169317585.png,88.54616,518.22217,35.06215,463.30188
JPEG_20160701_165240_1000617604706.png,87.59935,507.232,103.31537,352.2727
JPEG_20161126_142304_1000725149245.png,36.269485,524.7927,169.26642,323.90924
JPEG_20160512_123439_1000140595355.png,192.18448,419.89352,72.83743,419.06424
JPEG_20161124_195446_1000609353119.png,99.732346,418.0996,85.21228,383.33154
1473665180768DeeplearnS11435.png,75.315186,565.3211,179.34204,328.13174
JPEG_20161126_202939_1000476740529.png,180.79243,426.91064,29.74179,401.7917
JPEG_20160608_115054_1000991944977.png,107.86026,576.9724,66.84802,450.2564
JPEG_20160711_165410_1000837938285.png,278.8268,415.54544,22.659119,452.8517
JPEG_20160607_172328_1000999481991.png,257.76215,449.46667,120.93059,392.3407
JPEG_20160524_144855_1000345413340.png,200.08472,454.61206,62.666214,425.5879
1473665016941DeeplearnS11755.png,94.09056,588.03064,35.48729,375.22937
1480934832470ShinFashionSarees20083.png,-2.4735413,560.6022,29.56604,447.9899
1480961643161_R2A2448.png,217.85622,417.18658,136.14459,443.43225
1475008585745DSC019751.png,22.519714,584.0439,73.618225,406.85
1472036682350Jac-Jack-Eyewear1.png,93.4765,519.87537,155.25049,408.58954
JPEG_20161129_123335_1000218136106.png,82.55684,562.3622,102.93428,374.04968
147742616747720161025_142139.png,129.89445,495.28784,51.273506,287.71063
JPEG_20161114_145327_1000610893328.png,199.11316,377.9336,-25.605316,460.4199
JPEG_20161120_124446_1000906064002.png,88.0679,621.6205,67.53392,442.8363
JPEG_20161014_170526_1000200194250.png,56.369217,562.7927,156.8055,317.5025
1475062045912DSC00200.png,115.63835,565.2511,67.10954,401.48077
JPEG_20161123_125958_100018823389.png,226.06573,423.88562,4.239975,460.23718
JPEG_20161125_192853_1000801871414.png,210.37344,411.22293,95.10263,376.5415
JPEG_20160711_121636_1000837691139.png,227.45764,441.51324,156.16946,369.58218
1474713992641DSC07351.png,75.95099,588.5846,49.063416,418.29895
JPEG_20161209_170048_1000264787076.png,279.4265,376.2658,54.351166,376.20895
JPEG_20161102_111451_100078877488.png,165.68011,553.8171,92.4411,475.82568
JPEG_20160527_124120_1000662522355.png,104.17052,439.2503,91.79875,432.76062
JPEG_20161129_162915_1000160631830.png,21.307434,601.95953,74.45154,344.65173
1473314689859DeeplearnS11715.png,43.77652,640.67834,-3.9584656,432.32068
JPEG_20161210_155359_1000790308151.png,269.36255,339.42743,69.537704,424.0666
JPEG_20161117_152006_1000727528205.png,87.23683,545.7084,62.641907,391.8869
JPEG_20160625_134939_1000983065285.png,110.349686,590.6161,149.94669,318.34357
JPEG_20161028_112205_1000394187433.png,16.813324,610.4142,143.06131,316.31357
1473749560722IMG_1182.png,170.04128,462.08844,63.267273,465.19495
JPEG_20161201_135334_1000230771763.png,110.372635,598.34216,34.141098,423.32562
JPEG_20160702_114247_1000744205938.png,158.02415,516.914,154.76956,399.25302
JPEG_20160810_135903_1000258374533.png,219.2964,420.65326,64.24989,403.73846
JPEG_20161125_200341_1000990896824.png,102.625275,428.47824,178.4119,302.1286
1480067606631IMG_0160.png,90.33482,505.49554,190.63025,379.2851
JPEG_20161028_135847_1000970286146.png,148.76318,448.38812,93.977554,473.4726
JPEG_20160706_114222_100078898918.png,102.98488,542.76544,142.73314,296.4389
JPEG_20161129_152210_100057836344.png,53.56064,574.76636,67.26602,459.25674
1468653353573JPEG_20160712_102714_1000281423049.png,194.70097,509.0,146.36298,351.99762
JPEG_20160619_172435_1000163996474.png,42.522552,589.59546,99.15874,375.42914
147771854765520161028_162456.png,85.227356,641.37585,35.33165,454.9245
JPEG_20160624_131553_1000792137591.png,97.543304,622.8981,108.8577,355.18445
JPEG_20160702_140305_1000272784842.png,33.779953,532.6886,147.3135,344.9364
JPEG_20160623_164300_1000784577325.png,144.6157,518.9391,158.08766,369.06146
JPEG_20160608_170032_1000254020392.png,75.418304,648.7103,10.260544,449.5761
JPEG_20161208_144117_1000588711920.png,127.00481,537.74524,142.21771,330.94846
JPEG_20161209_135525_1000633019521.png,129.32852,549.80884,79.563705,458.818
JPEG_20161028_131614_1000706976685.png,17.546417,621.1305,24.763031,304.55942
JPEG_20160630_171630_1000861641661.png,91.92113,502.747,165.84024,324.11197
147742480352520161025_141549.png,117.11394,496.833,72.778656,295.75504
JPEG_20161007_130730_1000561809117.png,105.07582,579.0615,25.793549,426.31668
JPEG_20160629_141655_1000518929551.png,133.78746,619.63635,158.04483,321.32385
JPEG_20160627_115333_100019238792.png,143.048,538.2169,151.53635,327.77042
JPEG_20161129_121824_100051264089.png,77.05641,540.7494,53.482086,426.6078
JPEG_20160712_102714_1000281423049.png,194.70097,509.0,146.36298,351.99762
JPEG_20160530_161715_1000725768833.png,91.06346,526.21094,132.39366,350.94714
JPEG_20160709_125334_1000256024552.png,235.6559,514.36993,96.54843,408.1339
1472045341718s-l1600.png,53.430664,574.2515,72.03079,451.0756
1468824845813JPEG_20160709_115835_1000108834640.png,84.987015,450.34656,171.137,325.2117
147771914090520161028_155542.png,45.17807,581.44495,202.05814,378.79794
JPEG_20161210_180856_1000434891538.png,177.47972,530.0473,104.18846,361.99268
JPEG_20161116_151650_1000200099912.png,210.68916,503.02295,79.69968,355.15198
JPEG_20161120_174609_10009453168.png,167.9156,543.36365,67.80185,418.87054
JPEG_20160702_171010_100041492356.png,140.97667,482.16217,115.89189,359.56403
JPEG_20160821_151603_1000348849640.png,163.56908,449.66785,29.814545,427.71127
JPEG_20160628_135500_1000923904613.png,90.505295,500.727,102.7113,411.97485
1480962921182_R2A2529.png,186.86986,466.15857,55.89862,376.09174
JPEG_20161125_144014_1000686929636.png,111.39537,522.86615,129.26952,332.1396
1480315827490_R2A3100.png,217.85867,416.11966,74.13031,328.34433
JPEG_20161124_190729_1000476676737.png,122.62663,490.9629,117.74664,366.13043
JPEG_20161121_170215_1000737045950.png,39.30887,590.2566,85.658646,340.05316
JPEG_20161019_222602_1000182036351.png,148.68544,610.9706,162.93878,371.19336
JPEG_20160820_121939_1000293665239.png,102.764145,543.5131,89.253586,307.93396
1480934123957ShinFashionSarees20051.png,45.67227,588.4562,3.146286,456.91937
JPEG_20161118_171342_1000247502086.png,6.8144226,502.6474,147.53262,340.0915
JPEG_20161119_181820_1000779682485.png,126.1844,539.0872,117.50204,372.0315
JPEG_20161116_153709_1000702736107.png,124.902664,543.0305,23.211594,471.17273
147772144119220161028_152311.png,29.442993,576.0769,88.08165,334.99164
1475059845896DSC02404.png,46.30536,635.5029,85.067154,368.71954
JPEG_20161205_140310_1000751649404.png,83.58327,561.8928,135.52936,349.85043
JPEG_20160818_121034_1000388771786.png,157.87517,520.4736,92.36197,436.5972
147742475148920161025_155737.png,111.5334,460.22406,104.659904,319.393
1480966802573IMG_3139.png,198.11789,443.7045,208.06631,448.59866
JPEG_20160820_144554_1000225112863.png,96.21559,605.23944,178.90387,328.10083
1472040832268763c75dabee8e6777960dcb6629062041649da53.png,120.48801,645.91345,138.8013,368.40216
1472629308668s-l160021.png,48.029327,593.13367,118.51645,380.20526
JPEG_20160810_151606_1000864101630.png,274.99606,364.5153,87.627686,410.8731
1473231585615DeeplearnS11477.png,81.18269,564.3469,157.7937,347.6442
JPEG_20161120_120446_1000694389909.png,205.26686,382.6125,35.0587,441.4333
1473660146737DeeplearnS11897.png,87.144485,570.11664,135.91896,331.37756
JPEG_20160706_151501_1000366052752.png,148.17131,476.6906,179.40076,293.73645
147323957553819.png,55.391846,599.3294,199.01237,471.7751
1475156193187DSC07059.png,-6.3401184,643.6083,58.452896,345.6811
JPEG_20161025_132253_1000359441814.png,72.7115,561.99927,102.39241,377.0782
1480340935008W-05GREEN.png,50.417267,559.66003,24.603897,449.88367
JPEG_20161126_141356_100038771262.png,113.829575,543.0219,65.2639,452.29083
JPEG_20161117_131414_1000905284072.png,18.37004,482.37347,105.05626,380.56628
1480315487680_R2A3030.png,268.34702,561.3594,89.386246,418.63458
1475156136258DSC07056.png,268.8906,467.88657,61.83937,430.23926
JPEG_20161208_155222_1000477246847.png,123.372025,509.0998,20.702866,404.87537
JPEG_20161123_181317_1000312029355.png,244.27515,367.53265,53.88896,414.18347
JPEG_20161129_133336_1000583576804.png,22.188171,631.1576,21.933487,430.6352
148053391129820161126_205521.png,117.691635,478.9737,41.017914,440.4991
1468824587765JPEG_20160709_130625_1000207516963.png,95.58023,496.0931,18.612137,435.74817
JPEG_20160810_170123_1000435562896.png,139.19267,521.9066,74.88878,350.90808
1480971427266IMG_3472.png,211.47287,428.36362,215.00952,413.92865
1473836105955DSC_5877.png,18.857086,605.92334,20.544235,477.0448
1475061912386DSC09687.png,57.61049,566.68646,57.767654,344.03107
JPEG_20160711_163149_1000375683149.png,207.15787,404.16263,24.238693,392.89807
1475064492654DSC00171.png,278.23474,410.8615,14.534576,470.72025
1480334132471_R2A3624.png,240.33446,390.44415,66.66078,435.23438
1472040856303w_lombok_black_patent_02.png,25.88556,623.7314,151.23607,445.61993
1480510901092IMG_0243.png,53.232483,474.60406,43.063004,381.58795
JPEG_20160627_121129_1000119020251.png,131.50197,567.4063,147.39041,327.0294
JPEG_20161028_135604_1000698614498.png,-4.4120483,637.3663,46.77208,443.81195
1473665331407DeeplearnS11482.png,65.02002,573.6965,171.086,329.47815
JPEG_20161126_131913_1000810043010.png,151.03886,510.8034,110.55371,378.45938
JPEG_20161127_172325_1000755488060.png,177.21432,518.64856,105.65251,379.36615
1474713654659DSC07369.png,41.63037,562.31445,62.01111,450.59406
JPEG_20161124_145055_1000331621846.png,125.2979,490.3689,43.965454,421.34155
JPEG_20161125_173315_1000128796627.png,127.44733,520.21747,81.99382,419.36395
147340505935414114_XXX_v1.png,54.543396,568.60345,-5.8709106,465.31586
JPEG_20160527_155542_1000418768367.png,108.98985,498.68304,68.6729,440.6789
147444901990911472722154976-Roadster-Men-Blue-Skinny-Fit-Mid-Rise-Jeans-8531472722154698-2.png,8.894165,613.25635,140.94312,353.67392
1474633220420DSC06182.png,18.933502,625.32336,127.50412,422.90866
1473315071541DeeplearnS11489.png,90.19112,549.82666,174.19748,317.0612
JPEG_20160810_123617_1000404663540.png,244.28188,403.80536,103.95793,423.36053
1473231344250DeeplearnS11732.png,38.461975,599.04974,167.82254,340.53244
147771952214820161028_141715.png,51.325684,575.702,45.213165,363.73843
1475009546486DSC021691.png,10.398163,618.9468,91.77298,391.37302
1475152067850DSC00540.png,272.86896,449.18787,95.52754,417.20343
JPEG_20161201_123504_1000786645144.png,84.343124,536.63763,45.21988,443.36102
JPEG_20160704_174610_1000485229964.png,146.64395,450.7687,134.48961,294.44824
1480339148336_R2A4161.png,301.51004,488.22342,82.83229,396.46204
1480512398234IMG_0159.png,113.428085,498.69855,100.30102,349.63025
1475151273360DSC00471.png,48.82112,557.7441,103.90846,433.55988
JPEG_20160627_135654_100086772672.png,196.62262,614.5868,151.94336,324.10492
1468652279605JPEG_20160712_102606_1000724737741.png,103.109665,524.7097,159.67853,306.114
147772056321820161028_170522.png,84.06581,537.75684,47.44261,456.92603
JPEG_20160823_114116_1000241319746.png,28.2471,529.0774,30.531586,465.89288
1468497017834DSC_0138.png,-14.081451,573.48035,74.354324,501.72345
JPEG_20161116_183928_1000220843081.png,18.698273,535.8445,2.6282654,431.68442
1473315285819DeeplearnS11606.png,83.82512,578.7846,158.9501,338.75763
JPEG_20160702_123520_10004126056.png,159.0679,412.53177,40.847473,361.66888
1473486771369DeeplearnS11899.png,-1.1034241,580.15686,9.833084,437.96497
147444571607111470041583047-Roadster-Black-Casual-Shirt-991470041582862-3.png,14.895782,610.1323,82.44496,406.0025
JPEG_20160625_165809_1000320111974.png,117.49577,549.8767,160.55832,319.1956
1474636502648DSC06272.png,39.51126,635.26855,98.162125,361.35333
JPEG_20160527_142906_1000220418388.png,56.589996,590.70337,64.35945,409.75677
1480578168774E-mazingshawls29-11-201619123.png,87.21788,520.7506,72.87929,449.36725
1473486883567DeeplearnS11992.png,54.553497,577.1057,136.63448,347.17383
147742434995920161025_143644.png,65.77089,517.55585,102.372025,370.93976
JPEG_20160607_173217_100043198795.png,181.09018,480.1229,86.66115,380.89185
JPEG_20161007_145450_1000362820476.png,10.261047,644.0864,4.6653748,495.68552
1473660290974DeeplearnS11939.png,-0.77407837,573.3013,52.227463,449.25226
1474637453526DSC06772.png,42.86734,619.85034,81.41713,357.4901
JPEG_20160701_121151_1000305993335.png,106.91847,481.72125,79.87358,420.17297
JPEG_20160526_142458_1000700320012.png,37.196198,551.90283,59.491135,415.01654
JPEG_20160706_112049_10008639831.png,110.40669,513.3401,147.92456,320.65585
JPEG_20161125_192310_1000584458789.png,159.3184,448.8557,178.03775,300.71774
1474714496817DSC07302.png,42.996582,566.6801,19.577042,409.8672
1473231523889DeeplearnS11926.png,54.057007,589.7534,175.87552,343.78873
JPEG_20160514_161038_1000868541509.png,17.398895,627.4634,175.82114,294.87738
1480945229291_R2A1996.png,212.1256,425.09546,60.220276,400.1
1474723537725DSC07774.png,100.70769,593.85913,80.59569,435.98804
JPEG_20161028_123921_1000494680536.png,81.25075,557.5729,56.710175,449.48306
JPEG_20161126_173034_1000761298022.png,8.399536,538.8378,153.41583,346.5983
147772140995120161026_122733.png,143.91682,506.37384,13.976776,446.79272
JPEG_20160627_112645_1000969196071.png,176.50761,586.50336,164.02963,318.57925
14726284474495205111107_4_1_1.png,6.846878,454.46674,100.86107,398.58923
JPEG_20161123_155721_1000764160248.png,21.263641,543.03467,122.77195,338.24307
1473239680189937_XXX_v2.png,0.9092102,541.567,80.48262,426.1317
JPEG_20160628_124345_1000444488491.png,220.49612,421.39682,94.09944,357.48566
JPEG_20161124_131615_1000616562006.png,204.92836,441.0111,9.790863,451.3044
JPEG_20161128_164753_1000459905092.png,134.49055,466.84302,130.30582,303.98233
1473838374815DSC_5918.png,56.491867,567.0966,40.312683,458.37286
JPEG_20160625_165653_1000157761000.png,151.26712,550.87463,138.87619,324.12628
JPEG_20160622_165714_1000610639644.png,178.56432,528.9344,120.76017,360.6082
1473486290029DeeplearnS11793.png,40.57492,598.6942,101.164276,353.48355
JPEG_20160513_111746_1000743002958.png,52.57109,546.7696,107.11995,392.05536
JPEG_20160711_125819_1000364532870.png,203.69138,421.7767,60.632263,420.22604
JPEG_20161123_132704_1000976803106.png,172.39133,406.84653,-0.13084412,439.6548
JPEG_20161125_161949_1000430800206.png,54.918213,594.6409,50.39229,442.61395
147742563209020161025_164128.png,30.31845,637.4999,45.39377,427.21597
JPEG_20160527_143045_1000504631792.png,78.76863,466.4037,77.5222,399.4521
JPEG_20160810_120649_1000492632453.png,152.39003,586.2076,169.79637,294.96347
1470729840105DSC_0063.png,97.87068,545.8998,48.998795,441.5644
JPEG_20161207_151903_100020475129.png,78.63286,491.8463,24.290756,419.83862
1474711734815DSC07403.png,45.40561,610.0105,126.82803,395.7361
1474633899528DSC06152.png,75.22322,577.1304,58.67469,299.0199
JPEG_20160820_124523_1000687034350.png,26.64766,512.24,129.57233,327.66986
JPEG_20161016_182119_1000438047072.png,11.134247,574.8624,63.899857,372.99347
1472628547108w_marina_black_blue_02.png,59.52304,558.4806,150.22034,413.81683
JPEG_20161120_120024_1000413901658.png,188.61885,559.1951,107.67899,350.27887
1473314888810DeeplearnS11760.png,42.050873,595.7245,157.71396,344.94827
JPEG_20161201_145833_1000427605900.png,76.88869,577.0635,72.44089,472.07083
JPEG_20161125_174822_1000167857739.png,46.733566,527.8175,104.16463,444.45422
JPEG_20160530_161036_1000256309453.png,194.01758,524.96765,21.65657,405.19318
1474722798921DSC07672.png,248.11252,425.93076,115.27211,401.2442
1475060017412DSC02426.png,33.113617,622.53406,86.227844,348.1747
JPEG_20160624_155750_1000634743648.png,174.37172,426.97845,142.51968,368.31955
1473486837853DeeplearnS11970.png,58.609894,575.6499,178.2204,325.5585
JPEG_20161201_144513_1000751283501.png,52.607635,572.2339,80.28711,406.72955
JPEG_20160526_132546_1000678482249.png,81.40059,541.0416,-0.49131775,469.88428
1473486392481DeeplearnS11823.png,-1.132019,458.60583,20.217255,429.941
JPEG_20160624_131942_1000664938811.png,171.28755,513.86566,165.22629,381.85825
1480967516434IMG_3181.png,210.36063,427.5941,207.79128,435.12305
JPEG_20160706_152721_1000532881072.png,87.464935,537.077,144.55136,320.25742
JPEG_20160724_215042_1000870358458.png,46.527863,579.0736,6.7856293,456.14758
